5130624774883630|07|27|229
5800132007577317|05|27|550
5134270375863872|05|28|739
5373374875077361|10|27|288
5171763017852786|03|27|616
5718287685185741|02|27|861
5521673701732508|06|28|817
5027705170754172|01|28|809
5580326582805111|08|26|948
5017756164182252|10|27|648
5247188587067773|08|26|828
5326145851810076|05|28|916
5680128372781356|05|27|424
5353570244457846|05|27|864
5032820707854586|01|27|424
5614543814085425|06|26|404
5134118266521812|08|26|668
5256650134013806|06|27|743
5262066040506522|01|28|919
5854050276710473|12|27|774
5557000882333343|02|28|650
4575325677296483|03|26|171
4575065587219908|10|26|244
4575218484804047|06|26|388
5255319886797542|08|26|902
4141343975997871|04|26|501
5276095441937642|08|26|657
4575720572170637|09|26|363
5057629655656632|01|27|762
4141285397657114|02|26|435
4141715715707290|01|27|860
5057213008452401|10|26|727
4181946285755390|02|26|176
5057808546633782|02|26|119
5276765800710943|12|26|633
4575118542188989|03|26|838
5189135231918604|11|26|860
4181839725126837|09|26|653
4242645691622395|07|26|698
4242138075227478|04|26|678
4575537338822834|07|26|906
5255198481410325|09|26|204
4242085353126221|03|26|516
4242862281404460|11|26|811
5276828881716757|10|26|857
4141899035949905|04|26|179
5057244556777477|12|26|951
4181107792110567|11|26|222
4242362191906241|01|27|225
4181159659751538|07|26|490
4575135102281111|10|26|811
5189549697449799|04|26|260
4141225865469998|11|26|884
5276202008124479|08|26|606
5057990133337835|01|27|245
4242472394252473|03|26|238
5189725644604542|03|26|880
4242529311913881|09|26|740
4575201957960769|06|26|912
4242286629121893|07|26|752
4181915618528253|03|26|508
5276458093009997|10|26|385
5057319169745028|07|26|718
5255649899415520|04|26|229
5255566231148595|12|26|235
5057701301283663|01|27|375
4575038468394058|02|26|285
5276475658315320|02|26|275
4141118425557867|05|26|356
4181838364368023|03|26|411
5276119959575519|11|26|360
4242536748041129|07|26|249
5255559108054285|10|26|822
4242275530433935|01|27|952
5255025080903964|04|26|476
4575921160959627|09|26|343
4242141242418541|12|26|313
4141277914859695|10|26|338
5276491382899240|03|26|798
4181251153933652|11|26|380
4575868999542589|03|26|163
5189867570404917|10|26|241
5276203910883780|04|26|349
4181862597425103|03|26|870
5057331585343767|03|26|466
4181070319376295|04|26|427
4181842398413185|08|26|252
4575755669740066|09|26|194
5276948162690164|12|26|234
5276534554237168|10|26|770
5255990106235099|05|26|760
4575449535600643|06|26|220
4141420143253229|12|26|133
4575868862239990|04|26|873
5057302256386773|03|26|140
5276917188206719|11|26|971
5276139873946620|03|26|797
4141772755181084|04|26|146
5057609408660420|12|26|304
4141665996459550|12|26|424
5255266105592925|01|27|514
4181899937905865|11|26|657
5255347650751064|03|26|769
4242223268877600|07|26|154
4575000169953871|02|26|112
4242170436106216|07|26|530
5189894292192026|08|26|168
5276840676327294|06|26|370
5057048870778925|08|26|373
5255494276732365|02|26|223
5255384451192495|11|26|935
4141986549784637|12|26|531
5276560608122361|08|26|703
5057508227237578|04|26|484
4242051468847788|07|26|673
4242135210278085|04|26|626
5057135401707679|02|26|264
5057665255734262|11|26|592
5057487813936010|04|26|761
4141479075522068|06|26|138
4181921241832831|10|26|790
5276176607574575|02|26|600
5189361024185405|10|26|824
4181529771978583|07|26|897
4181146592170215|12|26|551
4141519929976133|03|26|370
5255017837527550|10|26|188
5276876806212899|10|26|300
5189362740553264|03|26|912
4141097561567395|07|26|689
4141182489989226|11|26|917
4242795429536100|08|26|522
5276835242567407|08|26|317
5057406934091505|08|26|883
4141960220495573|02|26|254
4575164042377235|09|26|912
4181140237166118|01|27|986
4141699434296464|04|26|255
5255236499651769|05|26|192
5189486317168295|06|26|285
5276664978863412|05|26|188
4575819001646843|08|26|446
5276644143738426|02|27|395
4181456580885967|02|26|352
5276768549011169|09|26|344
4181953364521933|06|26|547
4575067778357547|11|26|436
4181790770766441|09|26|758
5276443654365681|08|26|938
5276520484367837|05|26|773
5276510080905825|07|26|595
4242999565183038|08|26|586
4575336659230465|07|26|639
4141424213165958|10|26|343
4242274543014659|08|26|915
4575976648958971|02|26|568
4242354964287974|07|26|465
5255787729474067|11|26|663
5276151438522135|06|26|502
5057201487950193|08|26|545
5189788694611288|01|27|923
5255213524376266|12|26|387
4575039665987686|01|27|497
5189467847768648|03|26|255
4242178106059045|12|26|356
5189378084685926|05|26|174
4141463805962687|02|26|761
5057069377658121|05|26|499
4141475173789633|04|26|994
4242841285059660|06|26|364
4181971127428337|01|27|418
5057375887704705|03|26|184
4575811294372658|11|26|547
4141945071724056|08|26|265
5057023666702876|02|27|334
4141067553204851|02|26|287
5255249808531036|04|26|197
5057993204680968|11|26|278
4575596925501250|12|26|310
4575891146170310|07|26|658
5057412849863749|05|26|902
4141441543547622|08|26|658
4141033460713806|04|26|476
5189888581847183|01|27|548
5276469874921755|09|26|343
4181794262116859|04|26|143
4181844512241971|01|27|926
4575848503684200|10|26|629
5189992449188804|09|26|645
4575838423241199|08|26|214
4181369948094182|10|26|413
5255643795472297|12|26|455
4141418419990904|07|26|249
4181260772315258|10|26|105
4575034906865254|09|26|841
4575404931398615|12|26|924
5255641397398464|05|26|450
5276903591582656|12|26|671
5276223424244865|12|26|481
4242105436943879|05|26|264
5255995160776482|02|26|703
4141273812466337|03|26|825
5255915096446935|10|26|394
4141202514371313|12|26|449
4181626464248512|03|26|773
5189880601024398|05|26|521
4242272130535292|08|26|220
4141033437022141|06|26|968
5189219228364954|11|26|659
5276240860484474|10|26|615
4242873765985296|10|26|984
5255075672689422|05|26|627
4575603742126061|04|26|564
5255930294034185|12|26|420
5255364552764137|03|26|987
5276886018011534|04|26|832
5189972128277763|01|27|901
4242344934654171|02|27|652
5189534878284538|08|26|587
4242545227475757|02|26|838
4181817534633532|12|26|128
4242914304205489|09|26|761
4181048727402549|02|27|986
5255425366376929|08|26|811
4141831978112597|01|27|630
5189781618679200|09|26|514
5255075248246103|01|27|988
5057148223396647|05|26|502
5057038363891806|11|26|455
4242715966179247|07|26|328
5255985681196583|01|27|139
5057166785534876|07|26|197
5255913494801348|06|26|760
5057513731031673|10|26|793
4242412485771197|12|26|884
5276633095076042|03|26|764
4181574607922074|08|26|467
4181961473584478|10|26|882
4242228731759491|12|26|732
5057523547169542|09|26|561
4141057762123646|09|26|971
5189771354104935|09|26|236
4181433024333334|11|26|577
5255366588725362|01|27|417
4242480008183836|06|26|747
4575617941799791|07|26|501
5276522919281740|02|27|636
5189407797359600|08|26|445
4242756501296336|09|26|269
5057845581545810|08|26|580
4181106372678969|12|26|394
4575002194430081|06|26|625
4141729750529337|07|26|218
5276417863256311|02|26|646
4141313694126748|05|26|822
5255718739015459|12|26|223
5276562206860707|06|26|458
4181820333863342|01|27|302
4575633614713845|08|26|685
4181629299701853|05|26|671
4575925611813093|04|26|114
5189844573139899|05|26|450
5276595741910033|07|26|103
4181281359202297|03|26|249
5189280948311618|05|26|715
4141020629439217|06|26|459
5276246262182186|09|26|431
4575504375170709|10|26|839
4575871534976288|06|26|370
5276068618931441|02|27|677
5255683419815422|08|26|342
4181012494294976|03|26|959
4181520736810060|03|26|551
5255930180327909|10|26|639
5189313551180184|11|26|709
4181319127980115|09|26|831
5057250815981636|05|26|269
4242356803536438|09|26|954
4575869544118990|10|26|769
4575546217960169|08|26|480
5255365211909336|07|26|338
4181716191032667|04|26|132
5189829961580580|02|26|943
5276420531018923|06|26|170
4141226338864179|09|26|226
4575092512690250|10|26|224
4242725177542273|11|26|937
4181489095818033|09|26|858
5057052389273212|11|26|667
5057390554681334|11|26|639
5057861276118904|11|26|700
4242520720788113|03|26|520
4181658173460351|08|26|991
4242135055021293|11|26|142
4141362580188221|02|26|395
4575748194508900|12|26|956
4242300858352267|08|26|571
4181197918225308|04|26|824
4242961152205426|11|26|944
5276952287256612|04|26|690
4242246627576647|07|26|856
4181347574974273|06|26|169
5255319622464183|03|26|600
4242072503668146|04|26|818
5057656371604455|06|26|514
5276274685144724|09|26|651
5276139229001666|03|26|253
4242562069202371|12|26|106
4181489287115263|06|26|384
4575782480736107|06|26|599
4242553852134905|10|26|190
5255546485631835|02|26|555
5276261599405572|11|26|313
5255880995846272|08|26|631
4242916801136943|06|26|900
5255491216936205|07|26|941
5255785649265656|05|26|592
5057947951795353|08|26|193
4575416650648368|10|26|551
4575238407753600|07|26|315
4181474547751677|03|26|987
5255490638835045|05|26|540
4575867257462191|10|26|944
4575731890284919|08|26|180
5057351075325256|05|26|663
4242851086552276|03|26|634
5057978834110452|09|26|284
5057421589468841|10|26|108
4575584128241445|02|26|698
5057005399433085|07|26|327
4575671882523918|07|26|616
5057758677340253|07|26|521
5189061479719415|03|26|561
4575612626357957|04|26|414
5276922688368662|10|26|539
5189718038164595|01|27|691
4575148887082984|12|26|860
4242557289273376|06|26|667
4242199649156502|09|26|778
5255009366962407|01|27|976
4181999442319501|01|27|356
5189933450648138|06|26|777
5189530814157440|10|26|933
4181785661379676|04|26|120
4575758043302769|12|26|885
4181937825083716|11|26|144
5189923016856747|09|26|230
4141591871485413|12|26|546
4575435410442086|06|26|735
4141605162515876|08|26|840
5255264050055725|03|26|345
4242889726523695|02|26|101
5057196324217576|09|26|320
5057708153611404|11|26|433
4575036635714448|05|26|692
4242109506595759|03|26|574
5189472485044435|03|26|249
5255786557932774|02|26|612
5255006562367621|04|26|888
5057376822116617|12|26|645
5057192324777446|04|26|233
4181610042322312|10|26|623
4242075354756316|04|26|759
5057490897419986|02|26|667
4575485979213329|08|26|670
5255926955049496|09|26|989
5276703525451717|12|26|988
4141951221748268|05|26|662
4242958263910076|12|26|171
4141895084775217|07|26|654
4181015219551497|01|27|297
5189471812090822|08|26|749
5255226039705233|10|26|545
5276633928038078|08|26|775
5276126989894125|09|26|154
5276803951124265|10|26|388
5189154688227856|07|26|700
5255810955633733|09|26|736
5276965299097329|07|26|357
4181563517242160|04|26|587
4575694981634030|04|26|791
5057921989263478|06|26|198
5057854807978052|02|27|291
5057717770691020|01|27|204
4141445333659133|10|26|500
5276207489201530|08|26|563
5255782769719638|04|26|100
4141847896650245|12|26|660
5189661368069705|12|26|140
5276580047468092|09|26|651
5255254998155745|06|26|410
4181661454888571|12|26|626
4141185607582385|10|26|848
4575134494256260|11|26|894
5276897025379293|04|26|497
5255194472434564|02|26|120
5255107771860982|05|26|473
5189425554010497|09|26|180
5189865045309620|09|26|836
5255693429494464|09|26|963
5276889603870132|03|26|802
4181111864877590|07|26|717
4242547974574089|03|26|796
5276701281385798|10|26|674
4575980968553883|11|26|259
5189618301684453|09|26|975
4575574567290698|07|26|386
5189270060679280|11|26|278
4141572942861816|03|26|416
4575243455560022|05|26|181
4141132252949493|01|27|244
5276052616351760|02|26|271
5189685058203233|08|26|920
4575472445535592|05|26|356
5276074457746619|03|26|126
5189255440512517|05|26|878
4575488585654019|12|26|419
4575538691667808|09|26|235
5189240770598302|09|26|628
5276302032027860|05|26|808
4141292922592329|07|26|470
5057199660945768|09|26|196
4181567007681696|01|27|881
4242431666136707|08|26|990
5255130257186862|03|26|493
4575342746657827|05|26|999
4575608843171106|04|26|900
4242771137267668|01|27|705
5276236760613832|02|26|765
5276201514276138|10|26|121
5057164796284243|04|26|519
4242318001229653|10|26|265
4242153293860489|01|27|765
5189783944340689|07|26|834
4242617464004341|03|26|170
4181824914655986|01|27|426
4181258993866117|07|26|219
5255084410087758|01|27|999
5255203764178548|03|26|825
4181507845863668|01|27|824
4141903428638503|11|26|883
5255101967920007|11|26|737
5189879347148610|02|26|192
4242821808811805|09|26|324
5276913033594896|05|26|326
4242970600140200|10|26|190
5189024300630755|11|26|909
4181978189862188|06|26|540
5276774695510350|12|26|322
5189316970236180|11|26|184
4575631355981225|07|26|105
4575682203555943|12|26|382
4242546719647630|06|26|670
5189381914936642|01|27|350
4181501760424945|11|26|709
4181333347971531|10|26|113
5255593905133349|07|26|881
5276216969751658|08|26|543
5255835919590711|07|26|830
5255457641504579|08|26|142
4575955078237031|09|26|777
4575487104067752|12|26|763
4242852135566416|07|26|615
4141166480754895|06|26|324
4141060954821407|03|26|164
5189561300367466|03|26|898
4141906058391434|09|26|249
4181796231568110|05|26|914
4181643976721399|07|26|116
4242939283398591|01|27|738
5057994726232957|06|26|840
4141507274313648|03|26|334
5189270991866618|01|27|780
4242041364649529|07|26|339
4242708422385128|08|26|473
4242276418021107|08|26|454
4575871845250191|12|26|342
4141337492504699|11|26|213
4181369352873584|07|26|670
4575943912068002|06|26|398
5276188344891915|03|26|565
4242566034014928|08|26|901
5189444148539598|01|27|663
5276555341354511|09|26|661
5057414258626724|12|26|189
4242329439327787|02|26|737
4575212209516580|08|26|411
5255389596416444|08|26|301
4181227919244444|05|26|294
4575938017391150|01|27|759
5057955893579249|08|26|509
4242623268051496|09|26|220
4181685580154285|04|26|337
4141795715312747|11|26|697
5189581441630937|01|27|434
5057465779845920|02|26|296
4141198800150785|10|26|531
5276499295662969|08|26|962
5189026918676070|12|26|774
5057755122707474|09|26|311
4575000006896002|12|26|454
5255986211277984|06|26|940
4575096870018061|06|26|545
4181391684917376|02|27|664
4141454494931190|02|26|897
4242908947098152|12|26|552
4242771924165331|03|26|233
5255375660698512|11|26|601
5189222343853877|08|26|164
5255666474392429|09|26|452
4181649344646978|05|26|941
4181342746007292|06|26|975
5189944158285347|11|26|490
4181944677172589|08|26|431
4141596037718763|11|26|815
4242989749585067|02|26|855
5189202245613264|04|26|527
5276874689615908|02|26|747
4575148756518894|02|26|803
5255339271112792|01|27|829
4242959255663921|07|26|464
4575972791559740|12|26|412
4242945540921133|05|26|470
5276368308740759|02|26|952
4575076748498240|02|26|874
5276847966256695|04|26|355
5189078450070782|02|26|925
5189750610473458|11|26|641
4181694882539805|02|26|809
5255794772805320|04|26|190
5057383153888301|03|26|906
5189592918702331|03|26|485
5255834785739114|03|26|129
4141778969423469|07|26|919
5276064340377102|04|26|212
5255232188293633|04|26|532
4181846160174263|12|26|582
5189801924601456|10|26|363
5189705297370971|08|26|284
4181821181461403|04|26|492
4181804161061435|02|26|752
5255033362357230|04|26|164
5189297896907130|08|26|630
5276779776688033|04|26|939
5255173965720820|07|26|456
5057652526891220|08|26|599
4181896894803125|06|26|424
5255325467993004|09|26|756
4141977824188362|06|26|932
4181850388649437|11|26|281
4141707643939913|12|26|488
5189132816309929|12|26|175
4181979663723151|06|26|737
5255714999968206|02|26|199
5057596017590629|07|26|396
5057054419759293|10|26|311
4141313436696081|05|26|318
5255731734002547|07|26|467
5057254028649865|03|26|593
4141792738421134|02|27|478
5255247348025535|04|26|327
5255013666285279|03|26|508
4242016521655338|07|26|137
5189598841151835|03|26|928
4242448768730328|05|26|450
4141208978784115|05|26|895
4242519509982087|03|26|871
4141374574534500|06|26|961
4141412981833725|03|26|681
5276497048390284|09|26|774
4242904238199031|01|27|694
4242293042246547|11|26|606
5189880050460119|12|26|837
4181920291771675|11|26|539
4181699869168817|03|26|708
4575887594140581|12|26|134
5189997123453861|07|26|513
4242487512658856|03|26|253
5057291661222659|07|26|153
5276554052590207|10|26|513
5255952762762428|05|26|367
5057519678626912|10|26|212
4141917034802949|02|26|737
5189265667362835|01|27|565
5276027866519449|10|26|507
4575706176540879|08|26|558
5255587607532030|08|26|449
4575513906166037|07|26|502
5255127998406567|05|26|284
4575066552068973|07|26|872
4575398564780539|09|26|249
